48806,0,0,150
48807,0,0,17
48808,0,0,199
48809,0,0,16
48810,2,0,159
48811,5,0,110
48812,0,0,39
48813,135,0,2999
48814,0,0,31
48815,0,0,37
48900,0,0,24
48901,5,0,128
48902,1,0,16
48903,0,0,66
48904,1,0,26
48905,0,0,45
48906,0,0,24
48907,0,0,43
48908,0,0,45
48909,2,0,146
48910,20,0,156
48911,0,0,62
48912,0,0,21
48913,0,0,53
48914,0,0,670
48915,1,0,23
49000,6,0,30
49001,4,0,17
49002,0,0,72
49003,0,0,45
49004,0,0,79
49005,0,0,16
49006,0,0,20
49007,0,0,12
49008,0,0,37
49009,0,0,53
49010,0,0,47
49011,0,0,102
49012,0,0,60
49013,0,0,20
49014,0,0,29
49015,0,0,30
49100,3,0,133
49101,0,0,87
49102,0,0,40
49103,5,0,269
49104,0,0,21
49105,0,0,60
49106,0,0,75
49107,0,0,27
49108,3,0,199
49109,3,0,69
49110,0,0,15
49111,0,0,143
49112,0,0,37
49113,0,0,47
49114,0,0,12
49115,0,0,128
49200,0,0,111
49201,0,0,70
49202,10,0,83
49203,0,0,223
49204,0,0,54
49205,0,0,115
49206,0,0,55
49207,0,0,58
49208,0,0,88
49209,0,0,170
49210,14,0,694
49211,132,0,1461
49212,0,0,61
49213,0,0,41
49214,0,0,54
49215,0,0,103
49300,0,0,40
49301,74,0,496
49302,0,0,16
49303,1,0,30
49304,31,0,122
49305,1,0,136
49306,10,0,64
49307,0,0,14
49308,0,0,42
49309,0,0,37
49310,0,0,9
49311,0,0,25
49312,0,0,34
49313,0,0,80
49314,0,0,45
49315,0,0,19
49400,1,0,123
49401,1,0,41
49402,8,0,256
49403,59,0,1119
49404,0,0,30
49405,0,0,23
49406,2,0,106
49407,2,0,43
49408,3,0,102
49409,0,0,83
49410,0,0,43
49411,1,0,85
49412,0,0,54
49413,0,0,13
49414,1,0,25
49415,0,0,12
49500,0,0,94
49501,50,0,434
49502,0,0,39
49503,0,0,52
49504,0,0,20
49505,0,0,46
49506,0,0,161
49507,185,0,3198
49508,3,0,110
49509,2,0,32
49510,12,0,52
49511,0,0,301
49512,0,0,60
49513,2,0,176
49514,0,0,22
49515,0,0,221
49600,11,0,394
49601,1,0,24
49602,3,0,60
49603,0,0,245
49604,0,0,21
49605,0,0,97
49606,0,0,41
49607,0,0,62
49608,0,0,19
49609,0,0,14
49610,0,0,81
49611,0,0,63
49612,0,0,15
49613,0,0,34
49614,0,0,49
49615,0,0,37
49700,107,0,486
49701,0,0,19
49702,0,0,92
49703,0,0,246
49704,0,0,15
49705,0,0,105
49706,0,0,108
49707,0,0,64
49708,0,0,22
49709,0,0,21
49710,0,0,14
49711,0,0,43
49712,0,0,31
49713,1,0,49
49714,0,0,39
49715,11,0,208
49800,25,0,379
49801,0,0,44
49802,0,0,60
49803,1,0,85
49804,0,0,22
49805,0,0,129
49806,0,0,31
49807,0,0,30
49808,0,0,69
49809,0,0,23
49810,0,0,101
49811,0,0,39
49812,0,0,196
49813,0,0,32
49814,0,0,116
49815,0,0,76
49900,16,0,398
49901,16,0,287
49902,19,0,218
49903,0,0,24
49904,0,0,56
49905,0,0,23
49906,93,0,93
49907,0,0,72
49908,0,0,22
49909,0,0,30
49910,0,0,122
49911,0,0,64
49912,0,0,30
49913,1,0,141
49914,0,0,77
49915,0,0,69
50000,0,0,27
50001,0,0,33
50002,0,0,868
50003,0,0,33
50004,0,0,43
50005,0,0,102
50006,0,0,213
50007,0,0,40
50008,1,0,37
50009,0,0,108
50010,0,0,325
50011,0,0,17
50012,0,0,3
50013,0,0,284
50014,0,0,13
50015,0,0,11
50100,0,0,32
50101,0,0,47
50102,0,0,132
50103,4,0,153
50104,11,0,305
50105,12,0,31
50106,0,0,22
50107,0,0,28
50108,219,0,368
50109,0,0,34
50110,0,0,22
50111,0,0,30
50112,62,0,1086
50113,0,0,65
50114,1,0,18
50115,0,0,14
50200,8,0,29
50201,0,0,40
50202,0,0,18
50203,0,0,49
50204,0,0,290
50205,0,0,11
50206,0,0,11
50207,0,0,97
50208,0,0,48
50209,0,0,46
50210,0,0,9
50211,87,0,795
50212,0,0,28
50213,1,0,26
50214,3,0,827
50215,0,0,280
50300,1,0,571
50301,35,0,223
50302,0,0,23
50303,0,0,53
50304,115,0,1856
50305,4,0,293
50306,0,0,21
50307,17,0,131
50308,0,0,41
50309,82,0,173
50310,23,0,219
50311,0,0,13
50312,0,0,50
50313,0,0,30
50314,0,0,32
50315,0,0,14
50400,0,0,15
50401,0,0,157
50402,18,0,339
50403,0,0,33
50404,16,0,366
50405,0,0,76
50406,0,0,13
50407,0,0,92
50408,0,0,84
50409,0,0,224
50410,0,0,19
50411,0,0,17
50412,0,0,8
50413,0,0,369
50414,1,0,278
50415,0,0,30
50500,0,0,55
50501,0,0,29
50502,0,0,47
50503,1,0,205
50504,0,0,21
50505,0,0,74
50506,0,0,3
50507,0,0,13
50508,0,0,239
50509,0,0,25
50510,0,0,177
50511,5,0,63
50512,41,0,53
50513,1,0,51
50514,133,0,1846
50515,0,0,36
50600,4,0,103
50601,0,0,43
50602,1,0,160
50603,0,0,61
50604,0,0,9
50605,0,0,40
50606,0,0,33
50607,7,0,142
50608,6,0,68
50609,0,0,101
50610,0,0,41
50611,0,0,27
50612,0,0,29
50613,0,0,21
50614,0,0,15
50615,0,0,22
50700,0,0,14
50701,23,0,1752
50702,1,0,22
50703,0,0,17
50704,0,0,65
50705,0,0,33
50706,0,0,43
50707,0,0,53
50708,2,0,70
50709,5,0,105
50710,9,0,256
50711,0,0,1226
50712,0,0,17
50713,46,0,244
50714,0,0,25
50715,0,0,119
50800,0,0,9
50801,0,0,16
50802,0,0,8
50803,0,0,14
50804,0,0,28
50805,0,0,36
50806,0,0,14
50807,0,0,26
50808,0,0,204
50809,6,0,62
50810,0,0,5
50811,0,0,53
50812,0,0,76
50813,9,0,174
50814,0,0,111
50815,0,0,19
50900,1,0,39
50901,6,0,95
50902,0,0,31
50903,42,0,215
50904,0,0,9
50905,0,0,27
50906,0,0,26
50907,0,0,131
50908,2,0,103
50909,0,0,45
50910,22,0,77
50911,0,0,66
50912,22,0,145
50913,6,0,160
50914,0,0,12
50915,0,0,24
51000,24,0,428
51001,0,0,50
51002,0,0,47
51003,6,0,32
51004,0,0,49
51005,0,0,48
51006,0,0,133
51007,0,0,11
51008,0,0,58
51009,5,0,117
51010,0,0,31
51011,0,0,44
51012,0,0,24
51013,0,0,11
51014,38,0,601
51015,0,0,45
51100,130,0,1983
51101,0,0,171
51102,0,0,24
51103,0,0,34
51104,0,0,92
51105,0,0,9
51106,0,0,21
51107,0,0,6
51108,0,0,45
51109,76,0,486
51110,0,0,97
51111,0,0,14
51112,0,0,21
51113,0,0,13
51114,0,0,133
51115,0,0,35
51200,0,0,94
51201,0,0,25
51202,0,0,8
51203,0,0,61
51204,0,0,8
51205,0,0,71
51206,0,0,47
51207,2,0,54
51208,0,0,13
51209,0,0,29
51210,0,0,62
51211,0,0,55
51212,0,0,74
51213,0,0,74
51214,0,0,50
51215,0,0,15
51300,0,0,65
51301,0,0,28
51302,0,0,3
51303,0,0,19
51304,3,0,26
51305,44,0,456
51306,0,0,229
51307,1,0,18
51308,6,0,222
51309,0,0,91
51310,0,0,120
51311,0,0,78
51312,0,0,25
51313,0,0,18
51314,0,0,109
51315,0,0,70
51400,0,0,201
51401,2,0,42
51402,0,0,249
51403,0,0,32
51404,0,0,26
51405,0,0,25
51406,0,0,80
51407,2,0,41
51408,12,0,102
51409,0,0,43
51410,4,0,36
51411,0,0,58
51412,4,0,28
51413,120,0,1539
51414,0,0,23
51415,0,0,41
51500,0,0,26
51501,0,0,27
51502,204,0,1808
51503,0,0,13
51504,77,0,146
51505,0,0,52
51506,0,0,12
51507,0,0,73
51508,16,0,160
51509,0,0,206
51510,0,0,78
51511,0,0,27
51512,4,0,355
51513,0,0,47
51514,21,0,278
51515,0,0,28
51600,0,0,28
51601,62,0,247
51602,0,0,12
51603,0,0,19
51604,0,0,7
51605,0,0,32
51606,0,0,19
51607,5,0,138
51608,0,0,34
51609,0,0,11
51610,0,0,18
51611,14,0,452
51612,0,0,30
51613,0,0,45
51614,0,0,24
51615,19,0,235
51700,0,0,32
51701,0,0,36
51702,0,0,39
51703,1,0,166
51704,0,0,116
51705,1,0,79
51706,0,0,256
51707,0,0,23
51708,0,0,143
51709,0,0,35
51710,0,0,38
51711,0,0,55
51712,4,0,94
51713,0,0,32
51714,4,0,41
51715,0,0,28
51800,0,0,14
51801,0,0,30
51802,0,0,48
51803,0,0,105
51804,0,0,16
51805,0,0,61
51806,0,0,22
51807,0,0,52
51808,25,0,140
51809,0,0,9
51810,186,0,1864
51811,0,0,56
51812,39,0,911
51813,0,0,21
51814,0,0,17
51815,0,0,57
51900,8,0,232
51901,0,0,61
51902,0,0,24
51903,0,0,20
51904,1,0,732
51905,0,0,55
51906,72,0,579
51907,25,0,89
51908,0,0,24
51909,0,0,21
51910,0,0,337
51911,0,0,5
51912,16,0,887
51913,15,0,285
51914,15,0,538
51915,0,0,44
52000,0,0,38
52001,1,0,37
52002,0,0,13
52003,1,0,51
52004,0,0,31
52005,118,0,2756
52006,0,0,34
52007,0,0,22
52008,0,0,48
52009,0,0,128
52010,0,0,36
52011,0,0,24
52012,8,0,65
52013,0,0,35
52014,0,0,17
52015,0,0,61
52100,0,0,82
52101,5,0,172
52102,16,0,33
52103,1,0,177
52104,0,0,46
52105,0,0,94
52106,0,0,46
52107,0,0,12
52108,0,0,16
52109,0,0,26
52110,28,0,555
52111,0,0,68
52112,0,0,21
52113,1,0,22
52114,3,0,107
52115,0,0,32
52200,0,0,44
52201,133,0,3041
52202,0,0,36
52203,0,0,14
52204,50,0,5208
52205,0,0,82
52206,0,0,9
52207,0,0,410
52208,0,0,46
52209,0,0,16
52210,0,0,73
52211,0,0,33
52212,2,0,8
52213,2,0,70
52214,2,0,188
52215,8,0,128
52300,0,0,133
52301,20,0,49
52302,0,0,28
52303,5,0,71
52304,0,0,24
52305,1,0,119
52306,15,0,40
52307,7,0,28
52308,0,0,433
52309,0,0,24
52310,0,0,16
52311,10,0,37
52312,0,0,16
52313,0,0,25
52314,25,0,167
52315,0,0,99
52400,0,0,18
52401,0,0,11
52402,5,0,108
52403,0,0,15
52404,0,0,10
52405,2,0,32
52406,0,0,10
52407,0,0,794
52408,0,0,38
52409,0,0,9
52410,0,0,30
52411,0,0,42
52412,0,0,60
52413,0,0,11
52414,0,0,18
52415,32,0,799
52500,0,0,23
52501,0,0,155
52502,0,0,33
52503,0,0,30
52504,0,0,3
52505,2,0,43
52506,0,0,52
52507,0,0,19
52508,0,0,66
52509,36,0,568
52510,0,0,22
52511,0,0,21
52512,0,0,46
52513,0,0,27
52514,0,0,57
52515,0,0,77
52600,1,0,26
52601,2,0,45
52602,0,0,45
52603,0,0,11
52604,0,0,33
52605,0,0,21
52606,0,0,85
52607,0,0,190
52608,0,0,20
52609,3,0,274
52610,0,0,167
52611,2,0,539
52612,0,0,15
52613,0,0,72
52614,0,0,34
52615,0,0,43
52700,0,0,24
52701,4,0,103
52702,3,0,22
52703,0,0,18
52704,0,0,22
52705,0,0,417
52706,0,0,20
52707,0,0,63
52708,77,0,1273
52709,0,0,31
52710,2,0,308
52711,0,0,46
52712,139,0,67
52713,4,0,46
52714,0,0,54
52715,0,0,26
52800,0,0,53
52801,1,0,68
52802,0,0,19
52803,0,0,50
52804,0,0,32
52805,3,0,20
52806,1,0,40
52807,3,0,59
52808,0,0,11
52809,0,0,62
52810,0,0,244
52811,0,0,25
52812,0,0,101
52813,5,0,15
52814,0,0,250
52815,0,0,24
52900,0,0,33
52901,10,0,190
52902,0,0,17
52903,10,0,60
52904,0,0,12
52905,0,0,125
52906,0,0,25
52907,0,0,77
52908,0,0,83
52909,0,0,22
52910,0,0,572
52911,32,0,79
52912,0,0,116
52913,0,0,99
52914,0,0,157
52915,0,0,126
53000,0,0,25
53001,0,0,168
53002,8,0,630
53003,0,0,32
53004,0,0,21
53005,0,0,19
53006,5,0,190
53007,0,0,14
53008,0,0,15
53009,0,0,99
53010,0,0,10
53011,0,0,22
53012,0,0,60
53013,0,0,10
53014,0,0,37
53015,0,0,172
53100,0,0,10
53101,0,0,25
53102,0,0,371
53103,0,0,26
53104,0,0,1239
53105,0,0,20
53106,0,0,32
53107,6,0,55
53108,18,0,188
53109,0,0,56
53110,2,0,12
53111,0,0,20
53112,0,0,21
53113,0,0,197
53114,0,0,15
53115,0,0,13
53200,0,0,18
53201,3,0,123
53202,0,0,89
53203,0,0,82
53204,3,0,59
53205,0,0,14
53206,0,0,5
53207,0,0,20
53208,0,0,14
53209,0,0,32
53210,0,0,63
53211,11,0,46
53212,0,0,10
53213,0,0,61
53214,0,0,4
53215,0,0,28
53300,0,0,104
53301,0,0,390
53302,0,0,18
53303,0,0,40
53304,9,0,39
53305,6,0,355
53306,0,0,19
53307,0,0,25
53308,0,0,23
53309,0,0,36
53310,0,0,92
53311,0,0,28
53312,0,0,53
53313,0,0,30
53314,0,0,9
53315,2,0,14
53400,1,0,92
53401,0,0,19
53402,0,0,291
53403,0,0,92
53404,0,0,317
53405,0,0,25
53406,0,0,18
53407,0,0,73
53408,0,0,19
53409,0,0,11
53410,0,0,105
53411,0,0,29
53412,0,0,90
53413,0,0,74
53414,0,0,47
53415,0,0,25
53500,0,0,34
53501,0,0,37
53502,0,0,22
53503,0,0,257
53504,3,0,106
53505,0,0,28
53506,1,0,38
53507,0,0,21
53508,0,0,37
53509,1,0,63
53510,24,0,122
53511,4,0,99
53512,0,0,8
53513,23,0,61
53514,3,0,41
53515,0,0,40
53600,0,0,19
53601,0,0,20
53602,0,0,11
53603,1,0,83
53604,0,0,107
53605,19,0,43
53606,0,0,57
53607,2,0,16
53608,19,0,191
53609,0,0,8
53610,0,0,15
53611,0,0,1683
53612,0,0,21
53613,0,0,75
53614,44,0,296
53615,0,0,42
53700,0,0,66
53701,0,0,32
53702,141,0,2104
53703,0,0,193
53704,0,0,26
53705,0,0,37
53706,16,0,84
53707,0,0,83
53708,0,0,36
53709,0,0,120
53710,0,0,5
53711,1,0,60
53712,0,0,23
53713,0,0,168
53714,719,0,3336
53715,0,0,410
53800,0,0,21
53801,0,0,30
53802,5,0,45
53803,104,0,2517
53804,65,0,58
53805,0,0,32
53806,0,0,82
53807,0,0,17
53808,0,0,36
53809,0,0,253
53810,0,0,42
53811,8,0,24
53812,0,0,20
53813,0,0,14
53814,8,0,73
53815,0,0,20
53900,0,0,14
53901,0,0,26
53902,2,0,17
53903,0,0,10
53904,2,0,291
53905,0,0,32
53906,0,0,27
53907,25,0,266
53908,0,0,10
53909,0,0,22
53910,50,0,99
53911,0,0,24
53912,34,0,99
53913,0,0,57
53914,0,0,84
53915,0,0,175
54000,6,0,126
54001,0,0,40
54002,0,0,16
54003,0,0,47
54004,11,0,193
54005,0,0,41
54006,0,0,39
54007,0,0,17
54008,33,0,173
54009,0,0,84
54010,0,0,9
54011,1,0,164
54012,0,0,21
54013,0,0,15
54014,0,0,27
54015,0,0,25
54100,0,0,21
54101,0,0,62
54102,0,0,809
54103,0,0,76
54104,0,0,85
54105,0,0,38
54106,0,0,106
54107,0,0,18
54108,0,0,66
54109,0,0,24
54110,0,0,23
54111,0,0,46
54112,0,0,8
54113,0,0,19
54114,0,0,28
54115,0,0,18
54200,0,0,52
54201,0,0,42
54202,32,0,57
54203,0,0,433
54204,0,0,31
54205,1,0,29
54206,0,0,116
54207,4,0,65
54208,0,0,331
54209,0,0,49
54210,0,0,57
54211,0,0,14
54212,1,0,62
54213,0,0,38
54214,0,0,25
54215,0,0,29
54300,20,0,220
54301,0,0,18
54302,0,0,42
54303,125,0,5219
54304,6,0,12
54305,0,0,63
54306,6,0,24
54307,0,0,20
54308,0,0,17
54309,3,0,3074
54310,11,0,25
54311,0,0,13
54312,0,0,28
54313,0,0,13
54314,16,0,114
54315,0,0,80
54400,0,0,25
54401,0,0,27
54402,51,0,9341
54403,0,0,51
54404,0,0,14
54405,9,0,516
54406,0,0,29
54407,1,0,49
54408,0,0,36
54409,0,0,15
54410,0,0,33
54411,0,0,48
54412,0,0,94
54413,0,0,68
54414,0,0,40
54415,0,0,22
54500,0,0,19
54501,0,0,16
54502,0,0,14
54503,0,0,44
54504,0,0,38
54505,0,0,201
54506,0,0,216
54507,0,0,26
54508,1,0,37
54509,0,0,23
54510,0,0,38
54511,0,0,40
54512,0,0,35
54513,0,0,77
54514,0,0,28
54515,1,0,25
54600,0,0,12
54601,0,0,56
54602,71,0,384
54603,1,0,30
54604,0,0,41
54605,4,0,68
54606,0,0,43
54607,0,0,28
54608,0,0,26
54609,0,0,93
54610,0,0,20
54611,2,0,25
54612,0,0,25
54613,0,0,6
54614,0,0,23
54615,0,0,16
54700,0,0,10
54701,5,0,382
54702,0,0,121
54703,0,0,47
54704,0,0,19
54705,0,0,59
54706,19,0,447
54707,0,0,38
54708,0,0,15
54709,0,0,14
54710,0,0,29
54711,1,0,25
54712,0,0,58
54713,0,0,22
54714,1,0,103
54715,4,0,158
54800,0,0,126
54801,0,0,43
54802,0,0,13
54803,0,0,8
54804,1,0,245
54805,0,0,24
54806,0,0,152
54807,1,0,372
54808,6,0,450
54809,1490,0,107
54810,1,0,461
54811,8,0,73
54812,0,0,37
54813,0,0,14
54814,2,0,55
54815,0,0,67
54900,0,0,24
54901,0,0,45
54902,0,0,12
54903,0,0,22
54904,2,0,23
54905,0,0,12
54906,0,0,49
54907,0,0,17
54908,0,0,31
54909,1,0,94
54910,0,0,51
54911,6,0,67
54912,0,0,72
54913,0,0,36
54914,0,0,59
54915,0,0,18
55000,1,0,49
55001,0,0,55
55002,49,0,359
55003,16,0,46
55004,0,0,43
55005,0,0,7
55006,0,0,20
55007,1,0,119
55008,0,0,162
55009,97,0,287
55010,0,0,240
55011,0,0,41
55012,6,0,16
55013,191,0,1724
55014,0,0,26
55015,0,0,40
55100,0,0,29
55101,0,0,22
55102,0,0,15
55103,1,0,3
55104,0,0,67
55105,0,0,14
55106,54,0,286
55107,0,0,35
55108,0,0,51
55109,0,0,21
55110,0,0,23
55111,0,0,42
55112,0,0,74
55113,0,0,56
55114,0,0,18
55115,0,0,111
55200,0,0,44
55201,0,0,54
55202,0,0,101
55203,0,0,23
55204,0,0,26
55205,10,0,138
55206,1,0,71
55207,3,0,812
55208,0,0,31
55209,0,0,23
55210,0,0,21
55211,0,0,35
55212,5,0,121
55213,0,0,25
55214,0,0,38
55215,0,0,43
55300,0,0,57
55301,0,0,29
55302,5,0,16
55303,3,0,91
55304,0,0,66
55305,4,0,18
55306,0,0,16
55307,0,0,15
55308,7,0,162
55309,0,0,10
55310,5,0,139
55311,17,0,100
55312,0,0,27
55313,0,0,18
55314,0,0,37
55315,0,0,51
55400,0,0,17
55401,0,0,33
55402,0,0,21
55403,0,0,35
55404,0,0,41
55405,3,0,101
55406,0,0,8
55407,1,0,16
55408,0,0,33
55409,28,0,259
55410,0,0,38
55411,0,0,55
55412,28,0,100
55413,0,0,52
55414,8,0,88
55415,2,0,130
55500,4,0,120
55501,0,0,95
55502,0,0,36
55503,0,0,31
55504,0,0,151
55505,0,0,12
55506,0,0,139
55507,0,0,15
55508,0,0,96
55509,0,0,36
55510,0,0,32
55511,4,0,194
55512,0,0,399
55513,0,0,32
55514,0,0,59
55515,0,0,22
55600,0,0,18
55601,3,0,309
55602,0,0,56
55603,1,0,49
55604,11,0,65
55605,0,0,56
55606,0,0,10
55607,0,0,47
55608,3,0,43
55609,0,0,15
55610,0,0,65
55611,0,0,16
55612,0,0,60
55613,0,0,151
55614,2,0,51
55615,0,0,47
55700,0,0,38
55701,0,0,27
55702,0,0,4
55703,0,0,105
55704,0,0,18
55705,0,0,10
55706,0,0,34
55707,0,0,46
55708,0,0,15
55709,0,0,6
55710,72,0,437
55711,0,0,55
55712,0,0,134
55713,0,0,84
55714,7,0,107
55715,1,0,32
55800,0,0,30
55801,4,0,54
55802,2,0,542
55803,0,0,187
55804,0,0,79
55805,0,0,104
55806,6,0,82
55807,0,0,12
55808,0,0,52
55809,0,0,17
55810,0,0,60
55811,0,0,130
55812,11,0,469
55813,10,0,392
55814,1,0,55
55815,36,0,596
55900,0,0,23
55901,0,0,71
55902,0,0,107
55903,0,0,23
55904,4,0,928
55905,0,0,31
55906,26,0,154
55907,18,0,218
55908,0,0,7
55909,0,0,23
55910,12,0,443
55911,0,0,41
55912,0,0,60
55913,0,0,334
55914,0,0,7
55915,4,0,65
56000,0,0,13
56001,0,0,6
56002,0,0,77
56003,0,0,410
56004,0,0,32
56005,0,0,47
56006,0,0,15
56007,0,0,6
56008,0,0,173
56009,0,0,45
56010,0,0,32
56011,0,0,101
56012,0,0,14
56013,0,0,19
56014,3,0,20
56015,0,0,35
56100,7,0,26
56101,32,0,191
56102,0,0,16
56103,0,0,136
56104,0,0,22
56105,0,0,53
56106,0,0,79
56107,0,0,24
56108,3,0,62
56109,0,0,34
56110,0,0,20
56111,0,0,366
56112,0,0,33
56113,0,0,33
56114,0,0,25
56115,0,0,106
56200,310,0,31
56201,1,0,13
56202,2,0,51
56203,0,0,33
56204,0,0,64
56205,0,0,74
56206,0,0,26
56207,0,0,112
56208,0,0,29
56209,0,0,48
56210,0,0,18
56211,0,0,49
56212,0,0,225
56213,0,0,15
56214,0,0,74
56215,0,0,15
56300,3,0,47
56301,0,0,36
56302,0,0,23
56303,0,0,20
56304,72,0,1169
56305,0,0,18
56306,0,0,4
56307,0,0,25
56308,0,0,21
56309,0,0,19
56310,39,0,453
56311,0,0,21
56312,0,0,12
56313,0,0,55
56314,0,0,72
56315,0,0,14
56400,2,0,43
56401,0,0,394
56402,0,0,70
56403,1,0,51
56404,0,0,91
56405,0,0,12
56406,0,0,40
56407,0,0,428
56408,0,0,16
56409,0,0,50
56410,0,0,62
56411,0,0,26
56412,0,0,38
56413,0,0,3
56414,32,0,64
56415,0,0,28
56500,0,0,96
56501,0,0,24
56502,14,0,1271
56503,0,0,21
56504,0,0,14
56505,0,0,568
56506,0,0,22
56507,1,0,17
56508,67,0,1337
56509,145,0,1613
56510,0,0,22
56511,1,0,92
56512,0,0,28
56513,6,0,38
56514,0,0,36
56515,4,0,135
56600,3,0,143
56601,0,0,30
56602,0,0,115
56603,4,0,98
56604,0,0,135
56605,0,0,9
56606,3,0,80
56607,44,0,376
56608,6,0,96
56609,0,0,11
56610,0,0,13
56611,0,0,66
56612,0,0,27
56613,0,0,104
56614,0,0,18
56615,0,0,24
56700,0,0,22
56701,0,0,49
56702,0,0,10
56703,0,0,683
56704,1,0,127
56705,13,0,138
56706,13,0,37
56707,10,0,598
56708,0,0,14
56709,0,0,24
56710,3,0,68
56711,0,0,17
56712,0,0,22
56713,0,0,24
56714,0,0,61
56715,2,0,32
56800,0,0,21
56801,0,0,10
56802,0,0,32
56803,0,0,6
56804,0,0,74
56805,1,0,54
56806,0,0,26
56807,0,0,98
56808,2,0,56
56809,1,0,29
56810,0,0,45
56811,0,0,101
56812,0,0,34
56813,0,0,114
56814,0,0,12
56815,0,0,31
56900,1,0,128
56901,0,0,65
56902,0,0,24
56903,0,0,23
56904,0,0,59
56905,0,0,9
56906,0,0,68
56907,8,0,20
56908,0,0,22
56909,0,0,12
56910,0,0,111
56911,0,0,11
56912,5,0,29
56913,54,0,225
56914,0,0,24
56915,0,0,144
57000,0,0,89
57001,4,0,251
57002,0,0,27
57003,0,0,27
57004,0,0,49
57005,0,0,48
57006,0,0,2
57007,0,0,405
57008,0,0,13
57009,168,0,441
57010,0,0,19
57011,0,0,32
57012,5,0,72
57013,0,0,38
57014,3,0,84
57015,0,0,3
57100,0,0,48
57101,0,0,267
57102,0,0,52
57103,0,0,84
57104,64,0,1960
57105,0,0,50
57106,1,0,26
57107,0,0,19
57108,0,0,19
57109,9,0,22
57110,0,0,21
57111,31,0,298
57112,0,0,24
57113,0,0,23
57114,0,0,48
57115,0,0,9
57200,0,0,17
57201,0,0,160
57202,3,0,552
57203,0,0,219
57204,0,0,17
57205,0,0,9
57206,6,0,326
57207,0,0,28
57208,0,0,76
57209,0,0,47
57210,0,0,16
57211,0,0,11
57212,0,0,25
57213,26,0,243
57214,0,0,21
57215,0,0,32
57300,0,0,230
57301,0,0,147
57302,0,0,17
57303,20,0,173
57304,0,0,210
57305,16,0,418
57306,0,0,47
57307,1,0,32
57308,0,0,24
57309,0,0,24
57310,4,0,109
57311,2,0,49
57312,8,0,36
57313,0,0,170
57314,0,0,24
57315,1,0,273
57400,0,0,44
57401,0,0,15
57402,0,0,12
57403,0,0,16
57404,0,0,60
57405,0,0,15
57406,7,0,40
57407,0,0,25
57408,0,0,59
57409,0,0,50
57410,0,0,42
57411,1,0,55
57412,0,0,41
57413,10,0,92
57414,0,0,46
57415,0,0,189
57500,9,0,153
57501,0,0,39
57502,0,0,44
57503,0,0,6
57504,0,0,13
57505,72,0,249
57506,0,0,101
57507,3,0,81
57508,3,0,18
57509,0,0,26
57510,70,0,636
57511,0,0,30
57512,0,0,20
57513,1,0,113
57514,0,0,11
57515,0,0,22
57600,29,0,79
57601,0,0,66
57602,0,0,29
57603,0,0,21
57604,0,0,33
57605,0,0,20
57606,0,0,38
57607,0,0,56
57608,0,0,66
57609,0,0,21
57610,0,0,44
57611,0,0,94
57612,115,0,449
57613,0,0,26
57614,8,0,156
57615,0,0,13
57700,0,0,37
57701,8,0,190
57702,0,0,22
57703,0,0,14
57704,0,0,47
57705,0,0,103
57706,1,0,27
57707,0,0,13
57708,2,0,39
57709,0,0,30
57710,26,0,230
57711,0,0,23
57712,0,0,183
57713,0,0,317
57714,0,0,86
57715,0,0,23
57800,0,0,85
57801,0,0,19
57802,6,0,187
57803,0,0,6
57804,0,0,17
57805,5,0,77
57806,0,0,12
57807,0,0,17
57808,0,0,257
57809,4,0,204
57810,0,0,11
57811,0,0,46
57812,0,0,7
57813,5,0,57
57814,0,0,162
57815,0,0,211
57900,0,0,17
57901,0,0,18
57902,0,0,225
57903,0,0,5
57904,0,0,59
57905,0,0,29
57906,43,0,514
57907,9,0,89
57908,0,0,17
57909,3,0,33
57910,0,0,126
57911,5,0,52
57912,0,0,1548
57913,2,0,90
57914,25,0,164
57915,0,0,40
58000,0,0,78
58001,0,0,44
58002,2,0,28
58003,0,0,31
58004,0,0,60
58005,0,0,227
58006,0,0,19
58007,0,0,33
58008,0,0,50
58009,8,0,23
58010,1,0,89
58011,116,0,1415
58012,0,0,27
58013,0,0,17
58014,0,0,20
58015,0,0,48
58100,0,0,26
58101,0,0,52
58102,0,0,32
58103,0,0,14
58104,2,0,15
58105,0,0,12
58106,0,0,103
58107,0,0,17
58108,0,0,63
58109,5,0,27
58110,0,0,36
58111,0,0,12
58112,0,0,56
58113,0,0,89
58114,0,0,43
58115,0,0,13
58200,0,0,160
58201,0,0,9
58202,1,0,88
58203,0,0,26
58204,0,0,47
58205,4,0,84
58206,29,0,171
58207,0,0,13
58208,3,0,28
58209,0,0,29
58210,78,0,228
58211,2,0,40
58212,0,0,14
58213,0,0,37
58214,0,0,14
58215,0,0,19
58300,0,0,36
58301,0,0,25
58302,0,0,28
58303,0,0,11
58304,0,0,266
58305,1,0,24
58306,0,0,77
58307,0,0,28
58308,0,0,43
58309,0,0,40
58310,0,0,80
58311,0,0,10
58312,13,0,82
58313,0,0,58
58314,0,0,41
58315,8,0,29
58400,0,0,100
58401,0,0,69
58402,0,0,45
58403,0,0,45
58404,0,0,21
58405,0,0,36
58406,0,0,14
58407,0,0,57
58408,1,0,151
58409,0,0,8
58410,6,0,82
58411,0,0,33
58412,0,0,2
58413,0,0,10
58414,0,0,23
58415,0,0,36
58500,0,0,91
58501,27,0,305
58502,6,0,27
58503,2,0,56
58504,0,0,44
